fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.1435427182967135,-0.7500433575281344,-0.5758185204215258,0.7488765964105389,-4.836452591695147,4.1025209431404,4.11555639170461,-0.004802795507606713,1.1556946579160274,-0.3012431923311868,0.30059010019068017,7
1.1488526889373136,-0.6054216303786359,-0.8970709899924508,0.5131574298373228,-4.4594129758978704,3.827880953472772,4.026142901608641,-0.0031239012472226396,1.1821617124608936,-0.20604502927438448,0.300555600842604,6
1.1033057394382397,-0.035374731628977286,-1.396739045108287,0.5131574298373228,-4.4594129758978704,3.4131626334067833,3.7891001650660066,-0.002467492112057868,1.251988557322557,-0.4991215118317286,0.3005230288346945,5
1.0845188444527742,-0.6206743305145522,-0.9345930121076967,0.3943310756030219,-4.795645198484614,3.107332929850939,3.542844179071913,-0.0046254382032984796,1.1965493515186643,-0.5709476110484075,0.30050411996137666,6
1.1488526889373136,-0.6054216303786359,-0.8970709899924508,0.5131574298373228,-4.4594129758978704,3.827880953472772,4.026142901608641,-0.0031239012472226396,1.1821617124608936,-0.20604502927438448,0.300555600842604,6
1.1636540532258117,-0.784714756778025,-0.5758185204215258,0.7830309794288902,-5.241590739450854,3.5907833713932775,4.026142901608641,-0.0014191484061709771,1.1704906116407396,-0.2361625272216492,0.30054934855451587,7
1.0633131765120414,-0.784714756778025,-0.6946221129898522,0.640211365220368,-6.755446071811373,2.991877426266915,4.398415979229339,-0.007293831958873914,1.1908207486710227,-0.6228176745418017,0.30058264799262174,6
1.0845188444527742,-0.6998900476693756,-1.396739045108287,0.2776890781121163,-5.192857928057126,4.5034483718981475,3.9948821811683017,-0.005767441430730926,1.1792575168847441,-0.737641838535247,0.300564113541227,6
1.1102391276659467,-0.2365235294950394,-1.396739045108287,0.3943310756030219,-4.920401366151483,4.5544388941948295,4.199101074993638,-0.003949859338561836,1.1763443052119478,-0.6228176745418017,0.30054257965271636,6
1.0922983345327004,-0.7163730861005666,-0.9734931204770394,0.4238773322591323,-4.677609155485988,4.225976998118775,4.3514118197701706,-0.0037221150648376927,1.227445942886414,-0.5709476110484075,0.3005313386435199,5
1.1588975351752948,-0.6206743305145522,-0.6488173552755454,0.3943310756030219,-4.716245709957241,1.1910080450342728,2.8238857955437004,-0.0030210827873315906,1.1646001827491896,-0.2843276689316583,0.30054934855451587,6
1.1588975351752948,-0.6054216303786359,-0.6488173552755454,0.4238773322591323,-4.602358176741486,2.0462058555695966,3.046954938550513,-0.0030005304278943766,1.1646001827491896,-0.3012431923311868,0.3005460318816117,6
1.0922983345327004,-0.7163730861005666,-0.9734931204770394,0.4238773322591323,-4.677609155485988,4.225976998118775,4.3514118197701706,-0.0037221150648376927,1.227445942886414,-0.5709476110484075,0.3005313386435199,5
1.138025071256413,-0.6675862546840274,-0.3400476905291688,0.2776890781121163,-1.086343290853743,3.4131626334067833,4.199101074993638,-0.0030210827873315906,1.090874197742534,0.25155223064697213,0.30046862860872664,5
1.0229403217377635,-0.4552780589166189,-1.247750571866073,0.5457626607716374,-5.052549028457006,3.67334053598956,3.4966198041623704,-0.007678606974847905,1.2465899504655034,-0.8350811532867486,0.3005950529474316,5
1.132286445744003,-0.8956330731192279,-0.5616742813710771,0.5302327008590711,-5.192857928057126,2.5878136069911397,3.235372549673307,-0.005893868384140618,1.1965493515186643,-0.3012431923311868,0.3005918075094381,7
1.129329784733784,-0.4087506709254826,-0.7915369804881822,0.4733815894610523,-4.230744021540109,1.8128590579108834,4.859635343438588,-0.0025595666814759986,1.1222990696014306,-0.6228176745418017,0.3004616962189121,6
1.129329784733784,-0.4087506709254826,-0.7915369804881822,0.4733815894610523,-4.230744021540109,1.8128590579108834,4.859635343438588,-0.0025595666814759986,1.1222990696014306,-0.6228176745418017,0.3004616962189121,6
1.1488526889373136,-0.6361150696686461,-0.41461603293765414,0.6822589268435759,-4.053454490213895,1.1910080450342728,2.442472718446121,-0.004219606305278832,1.1467038677483268,-0.7074303779700485,0.30058061524007706,7
1.1102391276659467,-0.7330878906752502,-0.8256481237458638,0.677255225636921,-3.9704603331527193,4.2847970196773435,5.0548740269727555,-0.0021815239548943224,1.1284599456330173,-0.7689468332455428,0.3004616962189121,5
1.172683337168252,-0.560733426603616,-0.36451311345315796,0.5457626607716374,-4.293510287152211,4.397240638148143,4.3751284295805215,-0.0029388960008110408,1.140661837546672,-0.3186178599310893,0.30056927190500127,7
1.1488526889373136,-0.6361150696686461,-0.41461603293765414,0.6822589268435759,-4.053454490213895,1.1910080450342728,2.442472718446121,-0.004219606305278832,1.1467038677483268,-0.7074303779700485,0.30058061524007706,7
1.2051505373810938,-1.1114754128462638,-0.36451311345315796,0.4238773322591323,-5.007633234309055,1.1910080450342728,2.193092180608099,-0.0019166394007682117,1.125384555509485,-0.4336343466229954,0.30050915933661926,6
1.1539672087282569,-0.7672489513130214,-0.45329398391780135,0.4238773322591323,-5.1451293717095545,2.248370806372942,2.9770662008575504,-0.0055150063490199295,1.1467038677483268,-0.45481114518148225,0.3005883332332101,8
1.1232320867729202,-0.8024515364741831,-0.5338060071443034,0.45004948963880015,-4.140121501720035,2.0462058555695966,2.9029013223726134,-0.0044899990917598095,1.1734220220858145,-0.5709476110484075,0.300564113541227,6
1.1790654150548692,-0.97648754343489,-0.2687965536185363,0.5457626607716374,-4.963593490140253,2.0462058555695966,3.046954938550513,-0.004437950242645919,1.149710371082102,-0.5964582034990862,0.30057405946301635,6
1.129329784733784,-0.28369290319753093,-1.1466079923922337,0.4733815894610523,-5.342215587407812,1.8128590579108834,2.442472718446121,-0.005978230696245929,1.1675500174959534,-0.7689468332455428,0.30057405946301635,6
1.113592807485972,-0.44853407939697615,-0.9538615548340825,0.5457626607716374,-4.639653304279618,2.0462058555695966,3.235372549673307,-0.0037634888595552006,1.1704906116407396,-0.6782566729630116,0.3005230288346945,6
1.0721168827093517,-0.5754567171886672,-1.1707586051321652,0.5457626607716374,-5.192857928057126,3.107332929850939,3.542844179071913,-0.006612934195298237,1.2022431766749657,-0.39309892233282034,0.3005883332332101,7
1.1964660783754009,-0.9352767974205757,-0.41461603293765414,0.5131574298373228,-5.732018456698688,1.1910080450342728,2.442472718446121,-0.004365122062084639,1.0876731870329346,-0.20604502927438448,0.30054934855451587,7
1.1964660783754009,-0.9352767974205757,-0.41461603293765414,0.5131574298373228,-5.732018456698688,1.1910080450342728,2.442472718446121,-0.004365122062084639,1.0876731870329346,-0.20604502927438448,0.30054934855451587,7
1.1232320867729202,-0.4351450047066677,-0.6639073195287358,0.5959105524532615,-4.529674208512686,4.2847970196773435,4.3751284295805215,-0.003041638923256108,1.1763443052119478,-0.6228176745418017,0.3005460318816117,5
1.1588975351752948,-0.8956330731192279,-0.5200740742864616,0.3222299618665111,-5.92002070587302,3.67334053598956,3.962830574792126,-0.005137398225956684,1.137626187466556,-0.12405221411141998,0.300555600842604,7
1.106810997947169,-0.24817710299553275,-0.9156685969871574,0.7754844651364712,-4.140121501720035,4.397240638148143,5.0825049392427974,-0.001085361274746887,1.1436877103413625,-0.737641838535247,0.30046862860872664,5
1.0960524401640006,-0.857406931447841,-0.8084687682670965,0.4238773322591323,-4.639653304279618,4.5544388941948295,4.826851398437886,-0.003247408158716981,1.2022431766749657,-0.737641838535247,0.3004875851783796,6
1.1232320867729202,-0.4351450047066677,-0.6946221129898522,0.5848883608774667,-4.4594129758978704,3.4131626334067833,3.962830574792126,-0.002836247413626753,1.1763443052119478,-0.737641838535247,0.30054257965271636,6
1.106810997947169,-0.24817710299553275,-0.9156685969871574,0.7754844651364712,-4.140121501720035,4.397240638148143,5.0825049392427974,-0.001085361274746887,1.1436877103413625,-0.737641838535247,0.30046862860872664,5
1.1539672087282569,-1.064352448518138,-0.6791735268592862,0.4733815894610523,-5.1451293717095545,5.081297470786774,4.686834814386835,-0.002334629762353153,1.2135281420156954,-0.16357416738925734,0.3005230288346945,7
1.172683337168252,-0.9152689671934484,-0.37688895985922527,0.4733815894610523,-5.052549028457006,1.1910080450342728,2.193092180608099,-0.004761039413467581,1.1284599456330173,-0.37368948241105976,0.300564113541227,6
1.140810659106175,-0.8204707955090393,-0.2687965536185363,0.7524933273558102,-4.755583807891884,1.1910080450342728,2.193092180608099,-0.0018454322513449287,1.1646001827491896,-0.737641838535247,0.3005525361655496,5
1.140810659106175,-0.8204707955090393,-0.2687965536185363,0.7524933273558102,-4.755583807891884,1.1910080450342728,2.193092180608099,-0.0018454322513449287,1.1646001827491896,-0.737641838535247,0.3005525361655496,5
1.12008690912958,-0.955675958364519,-0.23428792938448303,0.7775199729949337,-6.420787166077443,4.7687207240324865,6.5132435767504715,-0.007059319944747299,1.0844612498987087,-0.9834253919998638,0.30058460992526737,7
1.1811236597906354,-1.019442168752137,-0.37688895985922527,0.2776890781121163,-6.667903694830736,1.1910080450342728,2.193092180608099,-0.005420486944061874,1.131525304898928,-0.9834253919998638,0.30057405946301635,6
1.12008690912958,-0.955675958364519,-0.23428792938448303,0.7775199729949337,-6.420787166077443,4.7687207240324865,6.564923090347032,-0.007059319944747299,1.0844612498987087,-0.9834253919998638,0.30058460992526737,7
1.0960524401640006,-0.8024515364741831,-0.7421291215594328,0.4238773322591323,-5.052549028457006,4.451076889978899,4.741113241938409,-0.003195930395939373,1.207902637992735,-0.7074303779700485,0.3004875851783796,6
1.1435427182967135,-0.7330878906752502,-0.5200740742864616,0.5457626607716374,-5.098370662533457,4.5034483718981475,4.5299508912030975,-0.003898058818487309,1.1821617124608936,-0.3012431923311868,0.30057850849388096,6
1.0960524401640006,-0.8024515364741831,-0.7421291215594328,0.4238773322591323,-5.052549028457006,4.451076889978899,4.741113241938409,-0.003195930395939373,1.207902637992735,-0.7074303779700485,0.3004875851783796,6
1.0804863852450175,-0.6361150696686461,-1.1707586051321652,0.4238773322591323,-5.007633234309055,4.878423078861441,4.630198392808662,-0.004813236932968807,1.1192034223525789,-1.0669769295890497,0.3004933460847227,5
1.138025071256413,-0.8763512357103085,-0.5901084188863427,0.7108499357321201,-6.053566312192434,1.1910080450342728,2.3243721756178743,-0.0026517173749889874,1.1965493515186643,-0.5223156399825324,0.30056927190500127,7
1.12008690912958,-1.2137080239801963,-0.5616742813710771,0.3607363954146266,-5.92002070587302,3.5907833713932775,3.71228078237524,-0.006168273396525609,1.1704906116407396,-0.45481114518148225,0.30055854837104673,6
1.2051505373810938,-0.7500433575281344,-0.4019380603818016,0.3222299618665111,-4.230744021540109,3.900480720407202,4.0864450808412025,-0.0026824512013567214,1.0876731870329346,-0.3186178599310893,0.30050915933661926,7
1.2051505373810938,-0.7500433575281344,-0.4019380603818016,0.3222299618665111,-4.230744021540109,3.900480720407202,4.0864450808412025,-0.0026824512013567214,1.0876731870329346,-0.3186178599310893,0.30050915933661926,7
1.1748461749459096,-1.0416379939368723,-0.4019380603818016,0.45004948963880015,-4.639653304279618,4.962040899033199,4.810146949354672,-0.005630636501037864,1.074759138372748,-0.5964582034990862,0.30057405946301635,8
1.12008690912958,-0.8763512357103085,-0.5616742813710771,0.4733815894610523,-4.529674208512686,2.4271861006363595,3.1757373914351645,-0.0046358633078973635,1.1879432742422047,-0.6782566729630116,0.300564113541227,6
1.0884549508563586,-0.5461759800060603,-1.1466079923922337,0.4733815894610523,-4.716245709957241,2.7338442204510893,2.9770662008575504,-0.005336535428602863,1.2107196095378925,-0.7074303779700485,0.30056674123106464,6
1.1564547276484167,-0.9352767974205757,-0.6488173552755454,0.5131574298373228,-4.795645198484614,2.8678817649140904,3.7512786589514446,-0.00391877616882319,1.1821617124608936,-0.16357416738925734,0.30057850849388096,7
1.0721168827093517,-0.3017754442759572,-1.1466079923922337,0.733940694600003,-3.647505239926065,2.5878136069911397,3.046954938550513,-0.0035051520542021923,1.1879432742422047,-1.0669769295890497,0.3005460318816117,6
1.1612969029009443,-0.7672489513130214,-0.49299621171184693,0.5599431672128746,-4.494249318342113,2.0462058555695966,3.235372549673307,-0.002303991732563138,1.1284599456330173,-1.0243397252666173,0.30053524056373637,5
1.0721168827093517,-0.3017754442759572,-1.1466079923922337,0.733940694600003,-3.647505239926065,2.5878136069911397,3.046954938550513,-0.0035051520542021923,1.1879432742422047,-1.0669769295890497,0.3005460318816117,6
1.140810659106175,-0.5754567171886672,-0.6191432613187464,0.3222299618665111,-4.200078314263175,1.8128590579108834,3.1130449603770742,-0.0033916717830256,1.1436877103413625,-0.944132538549324,0.30048155585398556,5
1.1232320867729202,-0.9352767974205757,-0.5200740742864616,0.49430184004651073,-2.2207348576573716,1.8128590579108834,2.9770662008575504,-0.006612934195298237,1.1284599456330173,-0.2361625272216492,0.3005883332332101,7
1.140810659106175,-0.5754567171886672,-0.6191432613187464,0.3222299618665111,-4.200078314263175,1.8128590579108834,3.1130449603770742,-0.0033916717830256,1.1436877103413625,-0.944132538549324,0.30048155585398556,5
1.1351842575062006,-0.8763512357103085,-0.5616742813710771,0.49430184004651073,-5.098370662533457,3.9703120416954425,3.9299458669499194,-0.006252838046290191,1.1160975475691373,-0.2843276689316583,0.30058650405137155,6
1.1033057394382397,-0.6206743305145522,-0.7915369804881822,0.49430184004651073,-5.1451293717095545,3.2154299707320066,3.4966198041623704,-0.006295143755230893,1.1879432742422047,-0.5964582034990862,0.30057850849388096,6
1.0492109293904874,-0.6361150696686461,-1.1466079923922337,0.3943310756030219,-4.836452591695147,3.5907833713932775,3.71228078237524,-0.006147141972795709,1.2163282851300699,-0.8700438098827353,0.30055854837104673,6
1.1033057394382397,-0.6206743305145522,-0.7915369804881822,0.49430184004651073,-5.1451293717095545,3.2154299707320066,3.4966198041623704,-0.006295143755230893,1.1879432742422047,-0.5964582034990862,0.30057850849388096,6
1.1232320867729202,-0.6361150696686461,-0.6791735268592862,0.5131574298373228,-5.052549028457006,3.4131626334067833,3.4966198041623704,-0.006591720815674082,1.1675500174959534,-0.5223156399825324,0.30058650405137155,6
1.05873704611802,-0.5034509561797826,-0.7748426425941046,0.49430184004651073,-6.583034746378602,3.107332929850939,4.302624214644198,-0.006443336611639478,1.2050771772354025,-0.6782566729630116,0.3005934576485127,5
1.129329784733784,-1.1114754128462638,-0.5616742813710771,0.45004948963880015,-5.241590739450854,2.5878136069911397,3.046954938550513,-0.006422154494807401,1.1467038677483268,-0.8700438098827353,0.30058460992526737,6
1.1539672087282569,-0.955675958364519,-0.5758185204215258,0.4733815894610523,-5.291363956377013,2.7338442204510893,3.4486057948346733,-0.004875905668044155,1.1646001827491896,-0.177387724039928,0.3005717099355232,7
1.126312339563695,-0.2365235294950394,-1.1231128212401635,0.640211365220368,-4.391441357512591,1.5355393617556354,2.739319623916685,-0.0014596761419388073,1.1908207486710227,-1.0669769295890497,0.3004875851783796,5
1.1909351497800784,-0.651750157405445,-0.5476714578872236,0.49430184004651073,-2.7177888169247875,4.225976998118775,4.668228285166038,-0.0018149289004329337,1.1345806976127548,-0.3186178599310893,0.3005460318816117,6
1.132286445744003,-0.560733426603616,-1.396739045108287,0.2776890781121163,-5.192857928057126,2.0462058555695966,2.8238857955437004,-0.004146918662124127,1.1586725611944515,-0.5709476110484075,0.30051398323393314,6
1.0113056251647679,-0.7330878906752502,-0.7915369804881822,0.4733815894610523,-4.325636298143404,3.9703120416954425,4.443765617533651,-0.005420486944061874,1.3043279964455903,-0.5709476110484075,0.30058460992526737,7
